-7.994231932812021e-05,-8.013753557845918e-05,0.002360685575690231,-0.01953252168392065,-0.03487469905439411,0.02912769591447653,0.02081891803608195,0.01250920520815926,0.01089472322471353,0.01092616124405501,0.006656605588519696,-0.01066312029733379,0.01454142880839784,0.001586111030736185,0.006770447437765178,0.008836669429417342,0.007432096044001477,-0.00671872538039235,-0.01344134230772435,-0.002749483896017784,0.002624858082005646,0.01101234024184406,-0.002182209171472599,-0.007601864895810657,-0.007782098687453345,0.002678774749990718,0.006340005251878993,-0.003799245816831077,-0.001322014246193243,0.004579246768526008,-0.007308395513410256,0.004365604120429072,0.003239171301813221,-0.003631537784876164,-0.008858621800298507,0.002990409237443649,0.00150546861003701,0.002499847083817184,-0.003169271471002897,0.002250580671716201,-0.007267834068264073,0.001823241953109058,-0.003619879876618788,-0.001754031432118192,-0.001275611083773529,0.002922086387740338,-0.001568313836282418,0.002343789278143554,0.001396515065844949,-0.001076281960568506,-0.001131992046121662,-0.003774069537444117,-0.004362597257930566,-0.003591908098953424,-0.0009879720447788841,0.001714598307920835,-0.002731131102966331,-1.361306884075674e-05,0.0007932399095174403,-0.002953351946495306,0.00115160840910823,0.0008164206698845726,-0.003788566070876896,0.0006400423374726924,0.001684839510093746,0.003488263735708651,0.0014837611902037,-0.0002264553262268687,0.001631863399403899,0.0005818843886810561,-0.000670631880903513,0.00216003784910338,-0.002687976221920526,0.002595804930928525,-0.0008271027317938777,0.0002235833315137561,-0.0007820693581125346,-0.0007153868097584022,-0.0003897259086476182,0.0001628460483935175,-0.00038993664930447,-0.0002296253505171328,0.002327778050072081,0.0008640031006300205,-0.0004079015600592249,0.0002722026846255108,-0.0009893458745221773,-0.001182213792486771,-0.000258029830193193,-0.0002525206426051176,0.0004484142769992614,-0.0001060792327314916,5.55955876140031e-05,0.0009168818838155513,-0.0003169478965904948,-0.0005264596943919068,2.959761491762578e-05,-0.0001428048458734373,0.0001382716570475135,0.0008330775094643351,0.001768760384324091,-0.003241391983082188,0.0011296739646794,-0.0001131786906192302,0.0001756064040583951,0.000412529224199101,0.0001477308884503067,-3.631739215944306e-05,0.0002610532210961557,-0.0001461865738425605,9.934637368081968e-05,-0.0005467002712519797,0.0003292661899164922,0.001109727626480121,-0.0006149778496320343,-0.0001153765690339487,8.28557447469712e-05,1.779798970926918e-05,-0.0001688325858607236,3.612000625935502e-05,0.0006924610817225018,-0.0003312482815682803,-0.0001022044982751515,-1.394716567966325e-05,9.928471959656253e-06,3.202521271339634e-05,-1.388810799083024e-05,2.618430772396962e-05
-0.1041621953002018,-0.1301146827477685,0.1154627457593694,0.03720892180741871,0.001924291449957928,0.03061212743411722,0.0004055914912657447,0.009050408603321203,-0.028821676279476,-0.03216527031559508,0.0009651360474877347,0.007541232650487203,0.0190052109614932,-0.0008896248838321976,0.006142776678299311,-0.003786535232988584,-0.001179515043878938,-0.0006420307584244739,-0.001130914719794623,0.01579483768268454,-0.009604610711995027,0.005091178566984699,-0.003840441222753834,0.005465421672895952,0.003836370648301029,-0.005986162658567861,0.002614632114228251,0.001728060824621175,0.005163273286607748,0.006976483738852359,0.00762287818531075,0.0005754789524227403,0.004443052246550588,-0.009829872503416685,-0.0006018910494834817,0.002615491092975242,-0.002323393155220583,-0.004446637069968506,-0.003168516711633146,-0.003574327549274036,-0.002635463125681096,0.002542140351985865,0.0006727000921793442,0.0001278926712207496,0.0006465845821688386,-0.0002224399065953872,-0.0001155282686864264,-0.001776890052754876,0.003909324225828502,-0.0008623431828533508,-0.001750409565678116,0.001150099981645592,-6.681252253968138e-06,0.001404736341690202,0.004112824788712253,-0.0007787387701592219,0.0008646123043154508,-0.006001809761217179,-0.003058749333320577,-0.001943143556024985,0.001594559563596601,0.001242403608685331,-0.0001392528327680192,0.001156639557010735,-0.0005208269316887189,0.002482018493432047,-0.001810133157439771,0.001751500660802399,-0.0005022922330730861,-0.0002675635271823694,0.000740217235225166,-0.000512655061201232,0.0001644479481659648,0.0005953487900301903,0.0005272490857543959,-0.0001887002671173162,-0.0010450470891328,0.001101907739292419,0.0007655176981551703,0.0006740284652780152,6.37289217105843e-05,-0.0005808841410773528,-0.001397433042624143,-0.0001583788769631392,0.001120811904869373,0.00133255402013374,-0.0005980367245989724,-0.0001763508353805146,-0.0003006945457961964,0.0004812149162469156,3.810559999292453e-05,0.001112555496345604,-0.003105956907227253,0.0003680207921143107,-1.85439292838388e-05,-0.0001781265708149567,0.0004430415854117775,-0.001799436948475496,0.0001472095228865174,-0.001564579090764779,0.0004848049889290168,-0.0003690417732717525,0.0002486818221974882,-0.0005217798547145263,-0.0001897460591378683,5.016245693375292e-05,0.0002681406391988395,0.0003626104827301928,-0.0005835951821080082,-0.0001603662744995078,-0.001268291958292237,0.0005894733328515027,-0.0002148421976431796,7.565070181525573e-05,0.0003209655560254912,0.0005233458662763416,0.0003169138214582178,0.00105548483741966,-0.0004265446961655361,3.733854822447295e-05,0.0001477024169419185,-6.859518231036565e-05,-0.0003749882379003143,0.0003013100035209315,0.0001337181146287823,3.37115998350472e-05,5.512134185039983e-06,-0.0003556399470437468
-0.0002602997585074181,-0.0003952390467328757,0.008425498054653974,-0.04436758047343553,-0.05116254802118048,0.01593966514892292,-0.005503279937640181,-0.01112975866714149,-0.008753110609904592,-0.001964817227782478,0.01075426100920094,0.02853874241314625,-0.002101570666246773,0.01315793927141767,0.01249066088927417,-0.01288745505643535,-0.004504105744318876,-0.01483163713972056,0.0006288859109644822,-0.01072983130929434,0.003928453778799522,-0.006039786379835889,-0.0001737180716686641,0.005133327538863614,-0.00784595562703597,0.008631181777235604,0.006495007724612768,0.005335817026055499,0.002817539183605616,-0.00365962930370546,0.003023824792772013,-0.007048937275337718,-0.002881278802623557,0.001823076217807345,-0.004789007948336566,0.005370324357238282,0.002755497756471838,-0.005257140468950262,0.004643515791183045,-0.0002760964013960794,-0.002571810161472465,0.002147955147647142,0.003522946783441727,-0.001416362032226859,0.0007750259213708712,0.0001120814636564748,-2.329786407135744e-05,-0.001061588083117046,0.002452758366335117,-0.002521027531265962,0.003391338263255176,-0.001891412572499433,0.00144150887358379,0.0001611379287922501,-0.001142636898484612,0.001149152128383384,0.000227063155366574,0.0002302707548749031,-0.003231756739065718,-0.001027771108991317,0.001889084928714993,-0.001460761632016183,0.002473659169903978,-0.0003999972703968549,0.0007637422834506877,0.001682802109997491,9.574080041099612e-05,-0.001921462836551694,-0.0003697916503788384,-0.002132621402520433,-0.0003729353368321244,0.003170995136069418,0.003042210818170377,0.0003438115331353746,-0.002889821265542951,-0.004408867739832027,0.0003632248942685715,0.001899063231300061,-0.002524997148578246,0.0004993860630072011,0.0001633226737956279,4.309955719007175e-05,0.00135585366772742,-0.003372276229668104,0.001576798193399794,0.0005642035995394955,-0.0004325931845870314,-0.0001958615284148955,-0.001234781051956403,0.0006707497032261817,-0.0004609925786074669,0.0002017787131798369,0.0006177856075840942,9.436764662356415e-05,-0.0002478685807231536,0.0004735961097749653,0.000962897363959279,0.0004468242414564037,-0.000558019576496013,-6.313955058607775e-05,-0.0001028240932639698,-0.0001101342822581733,7.812472027185781e-05,0.000233549816425337,0.0006808584500950413,-0.0001136510909459317,-0.0001117469051093543,-0.0002131246802590169,-0.0003625135103330533,0.000120292829832432,-8.458747427738318e-05,-0.0001955694428566114,0.0001473304001583897,-0.0004231790269959746,-7.918807302980273e-05,-0.001759874086365879,1.242003575923146e-05,0.000566978287009599,-0.0004947631501297534,0.0001270210058562065,-1.859714455533818e-05,0.000147368011234072,-0.0002025032998098324,0.0003337071944774456,-0.0001730725849856611,9.155445263290233e-05,-0.0001164216545693593,9.836286037841378e-06
-0.3217312120676398,0.1892032908365873,0.01764996604015059,-0.01159731018629941,0.02468984318933687,0.03812875452240853,-0.02895402689059156,-0.0004252833995553808,0.008157041293460603,-0.002281680178208467,-0.006519999389218763,0.003791713508626133,0.01067849265745795,0.001193768139583698,-0.007114267944307877,0.004027552738846338,-0.008649672872803129,0.0005241124403504999,-0.001591217513842541,-0.003266742138609614,-0.00181529481549568,0.003063648268866596,8.854186931303874e-05,0.001510578484268663,-0.0002574123979809553,-0.0001423299214159401,-5.261185805174604e-05,-0.0001582293523288011,-0.001119543679585858,-0.0002110672979331847,0.001056477485305896,-0.0001184244665441444,-0.001800950380227431,-0.0002749712630083005,-0.0007258311717999365,-0.000186867963784169,-0.000441324899895436,0.0001122402447202196,-9.328294862087984e-05,-0.0002681189563840233,-0.0001658583007216258,0.0002330312977909904,0.0001155858894343181,0.0004350245283187602,0.0007697534129934625,0.0009414760514872905,-7.836390189713875e-05,0.0005382796231240029,-0.001532493829699455,0.0007557292403537432,0.001798867120849777,6.86142126340121e-05,-0.0002049677081852644,-0.0002424832447962134,0.0005307720745108867,-0.001595186889709391,-0.0003353343249085797,-0.0001966730268252445,-0.0002510731983247709,-0.0001960203079328483,0.0006435290891752891,0.0001872522286721176,-0.0003685136581304937,-0.0003105990370442576,0.0003143490650286431,-1.806492171492446e-05,0.0002185988490400543,-0.0002251755549901917,-0.001243180014618862,0.0007833691892522445,-0.001616293332197742,3.520453423160038e-05,0.0003430868413578933,5.853815239854027e-05,0.0002095431597685512,0.0001063780969311912,-4.808176634893527e-05,-3.345945528767317e-05,-6.568915554370772e-05,0.000471064377532423,-9.238075658975139e-05,-4.155913176659631e-05,-0.0001033422180327195,9.13680203678277e-05,0.0001625684240716729,0.0001242107864164844,-0.0001108618531585073,-4.148309155769792e-05,-3.185751014897155e-05,3.778269677392295e-05,1.456833005344562e-05,7.711187892454298e-05,-0.0002611406434738327,2.644294926031205e-05,-5.57760999518445e-06,-9.090271564399202e-06,-4.747747506243909e-05,0.0002307709454238575,2.288066858562225e-05,0.0001224016492192336,-3.447058047118587e-05,1.833941936054712e-05,-4.244270077020082e-05,6.250754025984442e-05,-2.284474693513872e-05,0.0001214015557711115,-2.227464821024626e-05,-2.610324747415002e-05,-1.434380610181503e-05,6.645477240820314e-06,4.980235541719279e-05,-8.213491169468022e-06,5.697825186213311e-06,9.094559504821621e-07,-3.596168185990018e-06,2.215157757871249e-05,2.594291204414768e-06,4.798930012151079e-05,-3.640110564618749e-05,-2.643806049110477e-05,-5.249951959826899e-06,1.991770763917372e-05,1.131757300663061e-05,-8.805990666459017e-06,-3.480165919388514e-06,-3.155678969895244e-06,-7.216702890670978e-07,1.799068334654598e-05
-0.01213283526491389,-0.02876190905888676,0.1087531848497416,-0.06361167565251552,0.05921504545882479,-0.006473064250920081,0.03231261088193834,0.01403936561925225,-0.01533950740992089,-0.007155233487270206,-0.0221303910079838,-0.008334069232289588,0.01402440886755578,-0.0002156572280220875,0.01216623696505519,-0.02707736305149301,0.002446903196174839,0.01270039346978748,-0.01503109188414693,0.007123025700619564,0.002801998704978341,0.006981889197898002,-0.005024248271496157,-0.0001578996930592771,-0.005317135984533084,0.0002384896015163753,0.00163636171614279,0.004373965361220038,-0.002781758327902874,-0.004440853920359538,-0.006013805166426252,-0.002473288625043954,-0.01140899399758672,-0.002206931733672142,0.0007054060310119619,-0.004597554250330915,-0.007814832222736975,-0.004538101655563122,0.002611839481397328,0.0005700167957766322,-0.002301980804197655,-0.0009994863369564807,-0.0008554822144144995,0.001894847009870773,0.003059133135503009,0.002369367968509349,-7.309550806477809e-05,-0.0005413968369092358,-0.0004671723179621651,0.001205805420097392,-0.001884596473515135,-0.003173804336149984,0.003007728465843753,0.0004526901383014103,0.0005574214390337797,-7.836304547512858e-05,-0.001577322982874734,0.00273313366228355,0.001656160344994517,-0.0003725799334454853,-0.001585621432099095,-0.001213368282693249,0.002835507649867803,-0.002787246552927049,-0.0003192554472349841,-0.003307864968540664,0.001523114661970495,-0.0007302181578261529,0.0006163853652858203,0.001820633880445724,-0.0005104608812694742,0.001718550868246494,-0.001769879172348606,-0.0008598665067092036,-0.0008361564824011721,0.0001473001086207021,0.003410200248928888,-0.0004709426926518854,-0.0007579459200586607,-0.001572165348387152,-0.0008162107282629373,0.00354711394443054,-0.0006727986023817962,-2.85429583838064e-05,-0.0004412681689487305,0.00213525080954173,-0.0007927657733798803,-0.0005165314533352699,-0.0004339828118178806,0.000278566260524379,-0.0001231581638998637,0.0003419065758502965,-0.001498403897984638,-4.468090209910678e-05,0.0001675468475033077,-0.0001138959409313289,0.0006588390053984148,-0.001224245912073632,2.24578019047541e-05,-0.0003421668108845126,0.0002377774955348058,-0.0005210119962738189,0.0002338392026968551,0.0004902657390087489,0.0003369992231467983,0.0004472075088069876,-0.001629333546308924,-0.0009347827934524755,0.0005419786208782425,-0.000285854162607814,0.0006087647569283599,0.001236218667217184,-0.0006582232835693336,0.0004103253125438657,0.0005996964292809775,0.0002844594364513643,0.0005921607043256426,0.0005007259816532275,0.0001488848304431617,0.001281170592761301,-0.0004348973369365668,-0.0009616738430304735,-0.001078171364836899,0.0006840173566826976,0.0001307091821123671,-0.0001058979861874153,-6.739791718551735e-05,-3.260338099622367e-05
-0.0002009675718639044,-0.0002852826072722143,0.006623022285084814,-0.03855923090271333,-0.04967343731460048,0.02197769521607465,0.00212885544226453,-0.007436867153189018,-0.009629399251890389,0.001868144397325622,-0.009035756671535656,0.02126996351254002,-0.009827528001746877,0.001383521068712766,0.01536311574897163,0.01204355197630157,-0.003652029436426844,0.01359825697271771,0.003925306395018862,-0.001498082501369223,0.0142091004150541,0.005681000180058538,-0.003050693905731381,-0.009005571793194413,0.008017391306319562,-0.01108607097347583,-0.005451707928585694,-0.003674023805889096,-0.002962763648420986,0.007722803350720734,-0.001250276926746732,-0.001448874240536275,-0.008073449085779328,-0.001022174694029084,0.004497092997344207,0.01042732280361288,0.0009314829390923689,-0.001467090354106198,0.004248342023154121,-0.003376879388238422,-0.005942130990351895,-0.002629717186918177,0.005991153217066415,-0.005870278278547041,-0.00171895513779151,6.187045169149011e-05,-0.0008259922733918003,-0.001023029205804454,-0.00302921356760611,-0.000292290391866117,-0.001529193593536844,-0.0003379679703436214,-0.0001790334338113548,0.001041749734896028,0.0005654287918789465,-0.0007895589476568641,0.0005646365818153082,0.00127131086574493,0.002753963606409086,6.192540574645954e-05,0.001035842982824499,-6.660169588364324e-05,-0.001783396015567735,0.000154747041245262,0.0008948346291759439,-0.001085700403992911,-0.001244082306950517,0.001498379132892855,0.0005639825879767374,0.000274128383804661,-6.741309210093388e-05,-6.52038195940705e-05,0.0007934780432427939,0.0004056510194513091,0.0004135853994401509,-0.0008404393494987768,-5.083286138427187e-06,0.0007942946372510431,8.186632530873788e-05,-0.0004870645995661659,0.0004965092201733775,-7.275924479119187e-05,0.000206367261896192,-0.0003601173847256664,7.914879297397955e-05,-6.044638983514332e-05,-0.0008813275618013483,0.000179051673542884,0.0001894918822044437,-0.000830957969732733,-0.0004289762686769078,0.0004176619148608166,-0.0005196416987011863,-0.0001634659584446632,-0.0004192784888632981,0.0006280269688775618,0.0002214083625022736,-0.0001668559344201158,-0.000338093079770683,-0.0004471648869363081,9.300654048733056e-05,0.000244509432337973,-9.167018757628786e-05,0.0005428847306848679,6.333131430377822e-05,0.00114834512140852,0.001966337644252487,-1.311991906788204e-05,0.004316176962628092,0.000482401223466603,-0.0005877045670212588,-5.752560911626294e-05,-0.000140658116583673,-9.610607272013627e-05,0.0001543706924089079,-0.0004552432643186303,3.918038213517944e-05,0.0002094269329122562,-1.379243187447952e-05,-7.543977687652731e-05,-4.654584083449946e-05,9.375114582682004e-05,-0.0001386418802765234,0.0003590064352494993,-0.0005838851314491172,0.0002749757035810359,0.0001107121073616393,0.0004942070563258905
-0.0001088162175308823,-0.0001198855667431733,0.003321953918922794,-0.02512400111691929,-0.0416328422256084,0.03087486595699808,0.01859695969341168,0.00891571299910514,0.005590930603998076,0.002483180017397476,-0.006977253331780542,-0.01421890742745217,-0.00165090791671703,0.0176615169050752,-0.008075613013006138,-0.00542483279704962,0.0004225862467475396,0.00559368235189886,0.01566381009062142,0.001629622653000357,-0.0009240980322501895,0.002194598791070746,0.011446832939095,0.005322949318711805,-0.00550273101691561,0.002169650050204724,-0.003770044715087733,0.001812907142266066,-0.001736204283552499,0.006987996883138506,-0.002438646526484315,0.0002715047534441312,6.962418701363844e-05,-0.002966895284340098,-0.001569853833906748,0.003855242719035687,-0.0007609678486920605,-0.004868986061472946,-0.00568507650277108,0.003816977186378609,0.004174979098186861,-0.005597368762009819,0.004848485256240986,0.00186847232538208,0.0005205711452422189,0.001545836882271886,0.003606922561444233,0.002499977785310302,0.001737632624230751,0.001247319039387909,0.000546780117353267,-0.004153669343930695,-0.004457448261809559,0.004275812250764507,0.001383336159323671,0.001266740056416056,-0.001124174979645552,0.0008997781031400194,-0.001193715694731997,0.004526283120660334,-0.0002653942958456447,0.00133782164373445,0.001432093409165096,0.00113272108330655,0.003919919724152104,-0.0007010473100263218,3.823095146853182e-05,0.002029622512051799,-0.0007111044020886079,-0.001539808334997803,-0.000730715135552041,0.001534810120071333,-0.001373227530405411,-0.0006053043305108214,-0.001108877400963318,0.001576902097520024,0.0004653025317362647,0.0009728433160575373,-0.0001592816513368966,0.0009649123815418546,0.003496144689710814,0.000802416423441502,-0.001458614303584232,-6.913810217930414e-05,0.0004019303346261685,-0.001804811661826638,0.002476749802922141,-0.005830472679989217,-0.001325560780603752,-0.003104641450477148,0.0004104508639630287,0.0009315542758974424,-0.0001665478961563785,0.0006783054548217092,0.002534557902560987,0.002271971848209839,0.0009339904285449168,0.000559996373298083,0.001296764924948407,-0.0004927383104185537,-0.0005049092395684033,0.0003416175489910159,0.001381834182289433,0.000808750249670106,-0.0009622386923955297,-0.000169687725391066,-0.0005644342782738275,9.693298169982603e-05,-1.481588143202069e-05,0.001077266167525157,-0.0009190174791565505,-0.0007663187723861797,0.0001422960208383858,6.429422660626798e-05,-0.001764633231852791,0.0002705647077307185,-0.00230413962061323,0.0008495756391566128,5.518271637208397e-05,0.001311351571677673,-0.001384808718527279,0.0001384284349245683,-0.0003518414619770411,0.0001877699611473874,9.671346297559087e-05,0.0002366107981005919,-2.244476163999407e-05,-0.0002476168420998461
-0.0002963588400904417,-0.0004695509596189929,0.00952621123598932,-0.04729684600384561,-0.05099735047940165,0.01220153338517555,-0.008747245993953648,-0.01085526072243615,-0.005873323066044191,-0.004937704461140635,0.01964872719219736,0.02521239404949169,2.510766491512529e-05,0.008624996250717146,0.000739285541731469,-0.01818854564781547,0.002123417384589732,-0.01097429615193876,-0.008847712167671372,-0.003841240221542875,-0.008903019277102893,-0.003047612043628239,0.01436967184066023,-0.00182363194760508,0.006551840259650052,-0.002970589196605406,0.003410084169244683,-0.009564254413436625,-0.001335421975867881,0.002101127585332288,-0.005630088829855853,0.0007560117892104944,-0.007796122979190513,0.003614424891742598,0.004261726736292245,-0.0008015345902978298,-0.004097130280315309,0.009887909774847093,-0.002994804080086043,0.0003094964928919522,0.002778742969564711,-0.003839536172235069,-0.003495257180789383,0.003401582367409653,0.001356211190658788,0.002833778146090801,-9.660686286947435e-05,0.0003860970358647468,-0.002928304769756222,0.00309191300920548,-0.009355512330767044,0.003114996548138722,-0.002682916190693826,0.001108542615733966,0.004000262961487822,-0.001749054625823714,-0.0001043844748010651,-0.002747033950178652,0.0004028017735712983,-0.001011265470138333,-0.000916420945588497,-0.001561214246637055,0.0005670882766102879,0.001995037193249655,0.001723796207713537,0.001179231709033428,0.000111849453304548,-0.002335297399224628,-0.0007460150208368473,-0.0016843257970107,0.0002722615973196848,0.002554993039664381,0.002497700299039847,-0.0001209299398364754,-0.0006949107698704487,-0.002101499157911854,0.0005677712734763255,0.001456790100198308,-0.0009910468163477435,0.001022541367188921,-0.0005441249835457327,0.001181498777779318,0.0009395275190154958,-0.0005222807662557447,-0.0002236255571338815,-0.0004862462486800806,0.0001522756872227606,-0.0001253804520142053,0.0007833932950717,-8.469317412574401e-05,0.0005321405770744495,-0.0004035690715947336,-0.0001913939859999987,-0.0002240981724394223,0.0002255551230846948,6.646259245759609e-05,-0.003219825058360979,-0.001054329492004193,0.001748959339780005,0.0002811685065534185,3.955741836080944e-05,6.519563763598117e-05,-0.000279758349205061,-1.504517076242547e-05,8.246354384522311e-06,1.666267992585076e-06,0.0001087247652680502,2.98902436774851e-05,0.0001186881247092928,-4.236825245362374e-05,-2.828913532430143e-05,5.868038428744768e-05,-6.124844621846584e-05,0.0001819028268154835,-3.024261115501618e-05,0.0004123283812628059,-0.0002277672282806795,-0.0001107200846708587,0.0004394137133538146,-0.000495419183609644,-0.0001618685119990163,1.881635049949028e-05,-0.001281570650509633,-0.001110812858602057,-0.0001418794952434752,-0.0002307647876744982,0.001161288302941451,0.0001446122832047405
-0.1215623075333205,-0.1385344591700135,0.1030157472660481,0.04065893272146015,-0.005396454619381053,0.02643105828786896,-0.001371810341788552,-0.003449595386196864,-0.03995735867775026,-0.01815360277460876,0.00775681886090226,-0.00326779330517553,0.01988917904631715,-0.00153542919058785,-0.005371895178890447,-0.003173257463916882,-0.00192675239255194,0.004174451264856265,-0.006898721093514122,0.01265046158971605,0.008028038111397068,0.001754869945830605,-0.001262918147143893,0.004459791446626583,0.005987364344426336,0.006738908802822312,-0.00140261481021511,0.003628449155884949,0.006630706317670034,0.006387280807718891,0.004417564015169438,-0.0005753563377272771,-0.003152778108017324,-0.005386666868178732,-0.001579861134397123,-0.0001852074853956151,0.0001063063198776214,-0.0002117082263313188,-0.0002561082757705842,-0.000571246635496071,-0.0004740866818704543,0.0008223198832556224,0.0003843969794197211,0.001824184516022628,0.002064263473355411,0.002817327838033813,1.22916099265703e-05,-0.0006433105148366857,-0.0001956642134184616,9.907736452663782e-05,-0.001281573085591144,0.001429703705868089,8.134639790301969e-05,0.0001705854030472904,-0.00127889723390347,0.003303832897002463,0.001631692119681682,-0.003518749433300535,0.0006133056760231559,-0.0001689232845840747,0.001110702416069078,0.0006681475658948108,-0.001356923191185578,-0.0001546516956600595,0.001596151357064191,0.00120717861699798,-0.001157413501718282,-0.0003084831252432018,-0.002569206335407653,-0.0001176209177545848,0.001298153292269953,-0.001292875278460906,-0.001150080147191763,-0.0004226968873656921,-0.0008224603703112712,-0.0008762254778420527,-0.0007195882363602445,0.0004578054284008603,0.0005890627460882963,-0.001764682738047753,0.0005168710470667152,-0.001013376169884916,0.000521478894676755,-0.0001473217603614979,-0.0001474949569360347,-0.0005497390993230324,0.0008363427808906552,0.0005687151116004301,1.228438552248577e-05,-0.0001627703631501376,6.336249829921208e-05,0.0003744710097228686,-0.0008183849261014035,0.0001386796636509358,-4.40950535437447e-05,7.467313836236743e-05,-0.0007370368582759117,0.002191860926599648,-0.0001149738943127306,0.001095436325362781,-0.0002160838488298647,0.0001287555819342417,-2.936108976936463e-05,0.0003346748535697359,0.0005013532303933632,-0.001117957210496155,-0.0009305063295559271,-0.0007515106458249812,0.0008399013606962645,0.0002554854799315877,0.001345477517733217,-0.0003586847852809607,0.0001287795495180716,1.210285809743525e-05,-0.0001285142206052714,3.894532467609439e-05,-5.994970699135906e-05,0.0001299525993723157,-0.0002584123945033474,-0.000172326607826568,-0.0002061888509055897,0.0001529055447898628,0.0002200620342521415,-0.000239494996297288,-5.174015357140301e-05,-8.538751822887156e-05,-2.429292231457982e-05,0.0004241154327055279
-0.006840324175103624,-0.01717882142241995,0.08574801139870374,-0.07783845680966203,0.04632878870017,-0.02990795307766387,0.01859592017093366,0.03022165228964619,0.01902576028458322,-0.02096437003701748,-0.006984989538795317,-0.01441073865347606,-0.00531224195927921,-0.006674215390167037,0.0265458986919243,0.007414327638967353,-0.01152856591427759,-0.01387905683400398,0.01209832965120303,-0.002245255665947295,-0.007276019349936636,-0.006570252606838723,0.002554244142838486,0.002592046887578276,0.001540596124562208,-0.004584823614968269,0.004444448165754207,-0.01054938697277858,-0.002925982433644685,0.004709675511295853,0.005988052278634378,0.005552936688983476,-0.004048096221305052,0.004788904052031422,-0.00614735939169057,-0.00162485706924846,-0.006782616704047576,-0.005644299423225782,0.002023360304084702,-0.002119949559059904,-0.003276554146493753,-0.004366607778303504,-0.002729050431795453,-0.0007017234353938015,-0.001316398377371683,-0.004490339637933051,0.0008543803427055815,-0.0002234332752844814,-0.002052372996590278,0.003619406973277707,0.002940884016139054,0.0007156979447415085,-0.002198804832682593,-0.002092482369998174,-0.005614761577566087,0.002252458100021013,-0.0005873250244335598,-0.003406230865076962,-0.001988177205399372,-0.0002405168369580417,-0.004847942557017506,-0.0004496035116412374,-0.0004669036683024467,0.003009462642152752,0.0008874492104493459,-0.000934336266676224,-0.003842163608880427,-0.001507550986030065,0.001278550283187058,-0.0002386081100458701,-0.002926787918948524,0.0002187245073155275,0.0006215541287537912,-0.0001978928659408834,-0.0005053007255836099,-0.0001995257812683376,0.0007712218540101222,0.0009755329421439796,0.001700511616708239,-0.001846420755400424,-8.562297048907405e-05,0.0007091065223782809,0.0007976053540135675,-0.0002081962093529128,-0.0006910001082172687,-0.0007862221534663978,0.001195440433109859,0.0007780108969596501,-8.560724401125915e-07,-0.0004972681252678408,0.0002325988964404869,0.0003611379924721093,-0.001342501967551333,0.0002627502372900129,0.0001131058076419366,-0.001071017461870403,0.0008782070628072226,0.0005329878277853772,0.001037703275776554,0.0008317708426375702,-0.000257171724726601,-8.736925268958763e-05,6.25778578407166e-05,0.0003315815834461092,0.001062661021242365,-0.0001636565416787572,0.0002475900684474726,-0.0003264566455148434,-1.948045031514312e-05,0.0001607734789947669,-0.0004027542682953026,9.871379236598843e-05,-3.325454565629473e-05,-0.0001314497530160691,9.470844846294248e-05,-0.0001173863578096154,0.0002192370038787413,0.0003419971880300267,-0.0001663117762246315,0.00047131503550755,-0.0002363643568260653,-0.0007016388290106299,0.000716772180973993,-0.001314774308670951,0.0001175724997248656,-0.0001051562766629158,-0.0001452267246506379,3.700294282966726e-06
